expiry,cleanExpiry,dow,tenor,vTenor,spot,fwd,strike,pcIndicator,volume,openInterest,bidPrice,offerPrice,midPrice,bidImpliedV,offerImpliedV,midImpliedV,criticalSpot
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,201.0,-1.0,1899.0,7115.0,3.53,3.58,3.5549999999999997,0.16427258721191224,0.16554805447130022,0.16490396609752747,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,202.0,-1.0,469.0,5142.0,3.73,3.79,3.76,0.16114021905295092,0.1626320690129286,0.16188332691695015,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,203.0,-1.0,883.0,6162.0,3.97,4.01,3.99,0.15864872012672565,0.1596193389184578,0.15913280157119458,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,204.0,-1.0,889.0,6448.0,4.18,4.24,4.21,0.15506877301334196,0.1564930429056983,0.15578062018204572,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,205.0,-1.0,5649.0,66377.0,4.43,4.49,4.46,0.15207236217631365,0.15346779096989244,0.15277008303159492,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,206.0,-1.0,447.0,8599.0,4.7,4.76,4.73,0.14918668206723357,0.15055827336238636,0.14982672440630984,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,207.0,-1.0,6440.0,6365.0,4.99,5.05,5.02,0.1462240640999276,0.14757305921555544,0.14695587648776035,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,208.0,-1.0,432.0,7740.0,5.31,5.35,5.33,0.14357116463835287,0.14445836201710355,0.14400238074766933,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,209.0,-1.0,1417.0,7926.0,5.63,5.68,5.654999999999999,0.14044061827347945,0.1415381909937137,0.140987594380335,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,210.0,-1.0,1715.0,14530.0,5.98,6.04,6.01,0.13747653835696283,0.13878329067593445,0.13812991657887366,-1.0
